,Unnamed: 0,original,duplicate
106,106,651128,"{651128: 89.26503047565922, '629317': 47.36829403967521, 645789: 46.88093481524297, 621450: 46.84495662011049, 429914: 45.912578492808166, '587314': 0.9936250939064512, 43393: 0.993374923711651, 108890: 0.9928624658704898, 102697: 0.9925336821087363}"
107,107,651182,"{651179: 265.2460008794159, '651179': 70.4518211815239, 596157: 71.85047786180978, 491991: 71.0473158371781, 27420: 0.9736927882416893, 26752: 0.9712488509040198, 99025: 0.9712281348993054, 34130: 0.9700355970292477}"
108,108,651194,"{651194: 147.58516363231564, 613598: 62.38682593948864, 645587: 61.15950886967267, '582991': 60.937060504437284, 249927: 59.75547615933529, 40876: 0.9881140346665289, 110777: 0.9860463723536355, 21360: 0.9859968640651844, 10375: 0.985656850852956}"
109,109,651213,"{651213: 185.15083135909708, '636716': 0.979369799450441, 479188: 45.19453472825942, 891596: 45.15219237990821, 672095: 43.391294542089106, 110858: 0.9828309175237719, 31341: 0.9803626329578898, 54764: 0.9795969997225771}"
110,110,651239,"{651239: 158.65392183887573, 579613: 70.99072935680194, '644509': 69.11428132315947, 628838: 69.11428132315947, 64238: 0.9878253844352392, 9042: 0.9865888091333342, 108877: 0.9864485995671761, 82940: 0.9850378023408756}"
111,111,651259,"{651259: 150.30354301159335, 718758: 79.2790298814766, '553330': 69.77761287105402, 248028: 65.18384690461347, 648912: 65.0120279231787, 105684: 0.9838522498309825, 73847: 0.9830571282443645, 51738: 0.9829005671380275, 51734: 0.982622634353432}"
112,112,651282,"{651282: 178.60280535860542, '650374': 50.00484925770169, 632606: 49.859349077714796, 285954: 49.54766929727063, '646555': 49.39860353808448, 75048: 0.9785000700720156, '644345': 0.9783885185759817, 80463: 0.9780665414275853, 97437: 0.9777143385799012, 46132: 0.9775209285263468}"
113,113,651329,"{651329: 98.09387327319183, '482054': 53.09697007625734, 594282: 52.29667579845731, 421964: 51.72558483775904, 597107: 49.640816468482576, '594282': 0.9909705917506358, 32209: 0.9901933024837786, 102537: 0.9900699409634562, '365892': 0.9897212245017982, 60020: 0.9890736125479815}"
114,114,651337,"{651337: 112.15937271292952, '640941': 63.711903131220865, 649455: 63.62786615145595, '645630': 62.99090718813693, 610260: 62.78599959900444, 47317: 0.9867156942794324, 22455: 0.986381608270654, 112884: 0.9859824914347813, 3897: 0.984716319733158, '644460': 0.9846171505765451}"
115,115,651339,"{651339: 188.3299150374467, '594447': 70.99527387901138, 256855: 69.17773391375938, 247101: 68.71768289434713, '643734': 65.67320742879905, 29784: 0.9870490442305828, 103153: 0.9863001678849146, 18125: 0.9854194966256209, 44081: 0.9842121900227679}"
116,116,651443,"{'591582': 0.9860666515417842, 591582: 50.11961193506238, 426004: 40.70353267362759, 546312: 34.51369856361973, 685902: 27.530062534724145, 102574: 0.984431041248773, 19320: 0.9840691567435756, 16051: 0.9838578760222683}"
117,117,651605,"{651605: 284.66077418618335, '611676': 0.9721904734036722, 658860: 68.06048670705997, 577601: 67.98532144963224, 324150: 66.61403590580433, 107235: 0.9753309549079118, 35292: 0.9728370303675573, 89617: 0.9707284656661529}"
118,118,651610,"{651610: 53.85067855861819, 553440: 28.80458089899158, 242797: 25.023998794459743, 575091: 22.891407030923524, '472121': 22.635934111804875, 87: 0.995288746168247, '553440': 0.9945467552966705, 75568: 0.9942388223350456, 392: 0.9940464334437766, '566509': 0.9939122565138933}"
119,119,651829,"{651829: 194.93971141227087, '630926': 68.01703028447659, 376606: 67.08567528374404, 329281: 65.23317184412605, 659507: 64.79902706583866, 52486: 0.9862652460767477, 114556: 0.9851376399789339, 45823: 0.9847585494156372, 101532: 0.9847102841431482}"
120,120,651835,"{651835: 140.41676190094003, 322681: 74.52691530634337, 647510: 74.43601713251559, '650373': 74.43101149189047, '647874': 72.19907403483566, 16392: 0.9844406481014905, 109312: 0.9840368746919431, '644268': 0.9836891416172479, 2263: 0.9820591981994139, 64238: 0.9819934871137055}"
121,121,651836,"{'635300': 152.80583012637686, 660786: 63.97420347538973, 622803: 63.68519755084239, 624973: 62.68435817847639, '602738': 62.6263693073931, '611945': 0.9871162555240384, 10026: 0.9866650553332582, 110280: 0.986642253962392, 90981: 0.9860410918113912, 10028: 0.9848989892705085}"
122,122,651893,"{'647461': 202.0633326760895, 649816: 69.50432764297966, 350526: 67.82432257420759, 587314: 67.05834818427735, 642309: 66.55407898649649, 56886: 0.9783307502758287, 107656: 0.9759127889729928, '644251': 0.9750699671552686, 8791: 0.9746890885600933, '645030': 0.9739765920716348}"
123,123,651941,"{651941: 143.0290230612255, '644409': 0.985955607136361, 644409: 34.01072343485678, 460935: 32.594054655531686, 500407: 31.845966447086752, 102492: 0.9859735730875578, 93767: 0.9844540700543464, 36109: 0.9843901436425396}"
124,124,651967,"{'645335': 282.8481905936833, 431497: 62.39400378157732, 599415: 62.06596763488592, 494573: 61.80800483699893, 219071: 61.14918426163341, 84513: 0.9789591292489369, 83993: 0.9783670153833254, 50216: 0.9771708380644898, 40503: 0.9758442927817209}"
125,125,652013,"{652013: 81.5641082819445, 648714: 70.62071105977188, 652360: 68.88617713843318, '578099': 67.23480534100302, 590282: 65.05416305354088, 35474: 0.9920336362178909, 85573: 0.9912804266980456, '585130': 0.9912706707406164, '590282': 0.9909027096579588, 98861: 0.9905493340233138}"
126,126,652041,"{652041: 249.12649242097302, 503263: 134.55783590441138, 443200: 127.27209553559045, '520751': 117.50102543763454, '503263': 114.47359863092206, 84581: 0.9759376089882795, 84564: 0.9749606261970124, '473970': 0.9739382966018644, 5446: 0.9737422486027351, 44287: 0.9726468148776812}"
127,127,652069,"{652069: 207.20599709258877, '559598': 68.9268999798583, 549838: 70.30926612455114, 512131: 69.1449657978333, 45273: 0.984964388309261, 76820: 0.9843111518719169, 94411: 0.9828910078830125, 99389: 0.9820882728363067}"
128,128,652103,"{652103: 176.02247281076328, 504322: 76.54163425869957, 784630: 72.87861509097819, '643141': 0.980370713641177, 260581: 70.09524375957861, 80864: 0.9805055806008629, 56318: 0.9802398893993977, 43287: 0.979784801086492, '619857': 0.9797664546199177}"
129,129,652322,"{652322: 143.1707250455453, 615182: 72.34961479119482, 487788: 72.07444858619455, '637289': 0.9843529184245208, 473609: 69.82810129256951, 33701: 0.986765808001059, 9015: 0.9844592744330685, 111735: 0.9837631965281138}"
130,130,652347,"{652347: 148.1833931424976, 253565: 72.541127777934, 617758: 72.00510221172321, 648713: 71.37124408454761, '619032': 71.32597101005298, 102687: 0.9894406883344564, 114910: 0.986399852703529, 48934: 0.9855796443457572, 114489: 0.9851368618896973}"
131,131,652360,"{652360: 93.34045936500499, '650383': 0.990557387273517, 652013: 71.52115197070458, 648714: 70.62071105977188, 583081: 70.10229574231963, 36109: 0.9915664614103036, 83873: 0.9913987274833231, 106820: 0.9906280728478458, '590282': 0.9905313539003856}"
132,132,652434,"{652434: 171.91532329742188, 652435: 68.7953122222226, '551960': 0.9868771988773944, 286437: 62.08481842152281, 351091: 60.9998318229052, 35400: 0.9876412405640571, 2263: 0.9864290417146553, 111950: 0.9857950025924446}"
133,133,652435,"{652435: 99.9103676022113, '569802': 60.10970186537101, 569802: 54.16760160416458, 641596: 48.67882536060198, 358146: 46.95949532481684, 33419: 0.9912045255583417, 111950: 0.9904926339995946, '322201': 0.9901667172910847, 100870: 0.9901292101533872}"
134,134,652458,"{652458: 91.4386435213374, 656182: 61.71426612149556, 351635: 61.64633293258419, 244875: 60.57765231800495, '636806': 59.80361088311093, 64238: 0.9917231322666067, 31246: 0.9907724521934451, 80794: 0.9901819922733975, '647677': 0.9901358570065085, '631860': 0.9897468916354119}"
135,135,652471,"{'644724': 248.48711637875095, 647982: 72.08089418329257, 417810: 71.64215711253003, 260448: 71.56568069073838, 389560: 71.07308327258762, '601433': 0.9797704234069189, 44077: 0.978418596147676, '648859': 0.9761286583708374, 2033: 0.9759442198835306, 74066: 0.9756347110357768}"
136,136,652477,"{652477: 192.71661972075688, 649780: 69.51264406367143, 300971: 66.51360762129363, 648333: 66.3708501700429, '596930': 65.72398311824966, '646582': 0.9800504379458874, 64108: 0.9794448122503118, 88328: 0.9793349603055888, 99951: 0.9788874892126406, 16883: 0.9774275067522906}"
137,137,652479,"{652479: 162.9892097433921, '625948': 0.9826384918944673, 739920: 66.89324032783264, 641739: 64.18126221186, 665975: 63.54167581105183, 113257: 0.9840697330579017, 44560: 0.983730734404694, 41774: 0.9830751435808291}"
138,138,652496,"{652496: 162.70494218082305, 356281: 68.74321885917935, 239812: 66.49730105945243, 692725: 65.71248582651111, '483544': 64.50505146554269, 24325: 0.9732058044061491, '539922': 0.9709829976665026, 31775: 0.9709262797473929, 96434: 0.9705268008970126}"
139,139,652681,"{652681: 128.46442636513154, '548683': 63.97713845218983, 318785: 63.96564706231164, 428252: 63.61138820603462, 255373: 63.129417671392716, 114390: 0.9902349682042892, 83636: 0.988410300917185, '318706': 0.9871216326721963, 44581: 0.9869952367317923, '355400': 0.9869862596501549}"
140,140,652819,"{'643259': 213.55405779827632, 945049: 60.179155571961786, 474167: 59.58353577131058, '648285': 58.90840073730061, 648217: 58.42639061400817, 30767: 0.974873920174294, 69243: 0.9722144224630738, 35393: 0.9720280974021273, 72061: 0.9719922454007928}"
141,141,652825,"{652825: 125.89110904476092, 614836: 52.73136575579355, '452398': 52.533709354687275, 282170: 51.36424526225888, 412966: 51.177374994515745, 1: 0.9884091470855728, '478357': 0.986908245487264, 48934: 0.9870829228031763, 62846: 0.9870086882339877}"
142,142,652898,"{652898: 121.66703573445123, 496641: 53.94799751133572, 643650: 52.80716806722195, '613303': 50.96818594053559, 946103: 50.70729241109173, '577932': 0.9899697310504354, 44391: 0.9889657605648862, 84580: 0.9883157723384068, '577244': 0.9879233147734942, 44456: 0.9878596638221213}"
143,143,653008,"{'633893': 57.93600013998997, 484986: 58.13744176811217, 625495: 57.230444615704684, 291154: 55.89913537069221, 35887: 0.9807558447321668, 60477: 0.980296233190689, 36767: 0.979460368292672, 43279: 0.9794225256558955}"
144,144,653025,"{'457620': 138.76125466715587, 523092: 74.1117361272068, 563588: 55.38363247888828, 432969: 52.46848416943279, 586616: 51.66212221494788, 106455: 0.9896726713102078, 107912: 0.9892391533863725, 105694: 0.9891236471545878, '438275': 0.9888970841478479}"
145,145,653082,"{653082: 121.00297934507125, '652766': 0.9887671695878892, 700061: 33.690442377213465, 715892: 32.868789818874006, 215801: 28.754887672615578, 94832: 0.9901046354265922, 113929: 0.9900372109299994, 37187: 0.9888715565684719}"
146,146,653204,"{'499677': 76.20298671274809, 590926: 70.25275837223755, 253577: 66.24503460664226, 324708: 65.8246323651296, 82865: 0.9859775606127282, 99389: 0.9854011782298573, 38123: 0.9843905409518958, 107624: 0.9837969998536864}"
147,147,653360,"{653360: 129.25916562428486, 661725: 73.6278363242876, '631973': 0.9868304607597205, 771410: 70.21229159025093, 793371: 67.79149498092566, 102415: 0.9874005717035114, 96920: 0.9872111032677566, 21128: 0.9870185935913441}"
148,148,653388,"{'650211': 134.56633720638166, 517843: 57.64317300337804, 518282: 51.49586988942595, 549643: 50.683052219767966, 642123: 50.62245623149304, 2919: 0.9886780597547572, 56212: 0.9884422365817291, '646593': 0.9883216746605271, 34649: 0.9873647874511087, 101873: 0.9868539154257217}"
149,149,653508,"{'557059': 0.9872468558007376, 268117: 59.131324710636534, 266705: 57.31840110619061, 529710: 57.05620717762153, 645567: 54.92025481904337, 51907: 0.9886723998203568, 103159: 0.9881135726225492, '446179': 0.9873961489615893, 60020: 0.9871936988555637}"
150,150,653638,"{653638: 186.5240996522771, 833950: 68.22232777920934, '648930': 66.68271618976262, 456881: 65.70927596952696, 110200: 0.9879264968292222, 109637: 0.9873030694631783, 5241: 0.9863426814578935, 113001: 0.9855406834115761}"
151,151,653759,"{653759: 110.47386898253372, 662143: 62.56998135290851, '646397': 0.9899186847813248, 286891: 60.69790233966452, 654642: 60.45089972919442, 64238: 0.9916873685003553, 31246: 0.9891700260900755, 60138: 0.9888381955616483}"
152,152,653845,"{653845: 188.71597132102792, '610348': 71.18905338702197, 413211: 70.55230990024084, 487211: 67.22794886695739, 591826: 65.70963557483643, '644091': 0.9812487590568703, 328: 0.981223298124367, 82413: 0.9805590310441743, '599678': 0.9805136453930944, 98964: 0.980411296617775}"
153,153,653855,"{653855: 130.41047855256903, 260269: 70.97415846576178, '632606': 70.7865950360061, '645512': 70.53381482363714, 404852: 69.78063349075478, 2395: 0.9866817717648649, 114740: 0.9863341570342419, 58492: 0.9857419826008406, 95084: 0.9846317800098078, '642870': 0.9842868564475656}"
154,154,653900,"{653900: 136.04027105746974, 315472: 62.90953349478053, 642357: 62.354513218939815, 393540: 61.17183585227354, '636806': 0.9882602810288502, 40876: 0.9877138425664702, 43408: 0.9870604055663069, 107624: 0.986775305858333, 99389: 0.9862563830248351}"
155,155,653927,"{653927: 104.95435159900049, '652319': 0.9914064317424565, 577485: 60.903313317070015, 610113: 59.49838726737852, 645570: 55.632834183370655, 3647: 0.9919405324265638, 64238: 0.9913383441591941, 97490: 0.9913372228990529}"
156,156,653966,"{653966: 199.92823945580497, 494413: 67.35819961189394, '624646': 64.76853629070509, 843528: 65.21813437998819, 99104: 0.9837873192766738, 16971: 0.9805529338023173, 36639: 0.9781124050271714, 37051: 0.9778787823373745}"
157,157,654016,"{654016: 149.87786941109957, 919213: 69.2352914122484, 644939: 60.827095739163866, 359298: 60.46699161446261, '418198': 59.709465047711824, 37417: 0.9852037374938272, 54764: 0.9841352286275649, '296871': 0.9838624359900966, 96482: 0.9835930890609611, 56025: 0.9835106178152201}"
158,158,654023,"{654023: 113.19043868923745, 654022: 106.29278489061528, '654022': 0.989084473362034, 714942: 28.070282539760345, 653934: 27.545965646631792, 9924: 0.9901501603370575, 67145: 0.9884695945093611, 17019: 0.9884283179082272}"
159,159,654102,"{654102: 119.06435557699473, '643289': 69.11428132315947, 657623: 69.11428132315947, 566579: 68.18568830831022, 610637: 67.28171692686412, 108877: 0.9887772762089196, '614740': 0.9883108645966523, 102004: 0.9881464920227618, '574973': 0.9880260068785509, 44785: 0.9878522597236413}"
160,160,654192,"{654192: 222.06238154939794, '647407': 56.93584833988803, 388188: 57.436694182592746, 647676: 56.594325524532785, 40503: 0.9804503810704925, 44866: 0.979833108532831, 114517: 0.9797801450369193, 104246: 0.9793707953704285}"
161,161,654230,"{654230: 188.86285084599874, '472133': 53.20631697346313, 548243: 52.636227883199915, 658521: 52.53817945354819, 330042: 52.25745873296876, '470883': 0.9856623651895271, 111607: 0.9855443199719345, '538381': 0.9852332800651263, 4617: 0.9847746859318469, 91595: 0.9847642626166013}"
162,162,654247,"{654247: 141.26633540095466, 652360: 82.7644657650384, '620611': 0.9822068054256482, 596468: 75.0166009572082, 598087: 74.88522246671606, 60138: 0.9846177768866483, 109312: 0.9823483974740302, 97490: 0.9814555550920918}"
163,163,654316,"{654316: 96.0967637517073, '649715': 0.9915752708041045, 885347: 34.974121684102116, 620720: 30.75247888193374, 655378: 29.18285582918611, '649526': 0.9915005077493068, 112978: 0.991463144945685, 99739: 0.9911514406946351, 42391: 0.9910850035676096}"
164,164,654466,"{'610233': 71.66755806379652, 656310: 51.5399570838116, 660521: 48.243422724935826, 280417: 47.94817388215344, 655981: 47.586415272694055, '645365': 0.9933927727450019, 101188: 0.9936096564954976, 102060: 0.9934716143881527, 32871: 0.9932893747324165}"
165,165,654584,"{654584: 140.50335454980006, '296594': 71.45241541482346, 597201: 66.67045027573198, 615127: 64.90247718765073, 426433: 64.53699618553479, '564716': 0.9863818718861832, 44391: 0.9848740158260602, 47000: 0.9844763781606061, 107579: 0.9834664266712092, 91624: 0.9834587783238395}"
166,166,654642,"{654642: 201.2635560185973, 653759: 69.6498998491653, '646397': 60.885086176390466, 317089: 59.325052222858496, '653759': 58.83010335983411, 106241: 0.9851827978255562, 23130: 0.9837337137308751, 66600: 0.9824346608031969, 78872: 0.9823771009337885}"
167,167,654681,"{'280462': 233.9706041703635, 503752: 78.82671359781989, 394265: 77.9998699038714, 533737: 77.29505593207719, 667382: 75.89151171177379, 31906: 0.9760286146961039, 98976: 0.9757723979403851, '477524': 0.9756624351886597, 38435: 0.9753953313854582, 44463: 0.9751755735709858}"
168,168,654684,"{654684: 221.2872575222363, 478738: 98.52187188912252, '646712': 87.17147277921947, 824653: 87.52999449961189, 109288: 0.9795277807156658, 35202: 0.978271472531678, 9688: 0.9782013556605844, 89619: 0.9779026145145272}"
169,169,654846,"{654846: 175.08249469420082, '512343': 0.9843692834700437, 552976: 94.68160351875531, 702947: 89.66698574828295, 680336: 84.79710526529638, 37417: 0.9857544555095725, 100811: 0.9851766490463632, 28766: 0.9848365466617859}"
170,170,654901,"{654901: 159.7507678578054, 637063: 66.67841748880318, 445201: 66.20037280278888, '641156': 61.81835385018599, 301549: 60.87224292821029, '641058': 0.9878238393739022, 104901: 0.9876492889156948, 19139: 0.9872457040952513, 102467: 0.9871162649432611, 94809: 0.9870519223909088}"
