,Unnamed: 0,original,duplicate
93,93,650635,"{2786: 0.9859338072639197, 105982: 0.9848345502900667, 96171: 0.9847737850189817, 83759: 0.9842258389332172, '650470': 0.9838060475529464, 73844: 0.9837698244201863, 84891: 0.9833528480046003, 55149: 0.9831877399346498, 87036: 0.9830797155418398, 74812: 0.9829642106734474}"
94,94,650644,"{88381: 0.9679343480499445, '647545': 0.9669400074253213, 113555: 0.9660170995532228, 9309: 0.9651026894070065, 49993: 0.9649289730194802, 52105: 0.9647022405625505, 89908: 0.9643971496188906, 94318: 0.9641988169382408, 30971: 0.9640306774123175, 39679: 0.9640251439328986}"
95,95,650647,"{80864: 0.9577692740096624, 46469: 0.9536688421079738, 37159: 0.9528446386292418, 16680: 0.9525751871083802, '344889': 0.9513857988367819, 50915: 0.9499445491384637, 19486: 0.9494927063932282, 8791: 0.9492894828951371, 36916: 0.9486900982777522, 108873: 0.9485616330418672}"
96,96,650649,"{'636791': 0.9494894544326209, 112996: 0.9485920390663897, 33249: 0.9458909122530945, 111844: 0.9457954775847138, 16572: 0.9452954273173244, 37529: 0.9449216798415849, 94552: 0.944630305897622, 56706: 0.9444372114752141, 42480: 0.9443704432464358, 103964: 0.9443193347869661}"
97,97,650692,"{95099: 0.9649959187570493, 113385: 0.9649730746230233, 70105: 0.9643173408030142, 96291: 0.9642162560700649, 81001: 0.9633848471470496, 108195: 0.9631782786017049, '618459': 0.9631484089574158, 104676: 0.9629699602359688, 83651: 0.9628450583133202, 112956: 0.9627930795241195}"
98,98,650734,"{48187: 0.976146620400592, 102060: 0.9757883037333219, 74601: 0.9752457284219045, 107101: 0.9752209580946672, 891: 0.973884334207601, 7786: 0.9737470907657345, 101006: 0.9730552821095195, '566052': 0.9725558157274976, 50213: 0.9725518196018772, 105550: 0.9723971274015405}"
99,99,650738,"{'647461': 0.9703765490084225, 49993: 0.9685212919251371, 16276: 0.9679162906030421, 24325: 0.9675572312274335, 104678: 0.9666670975923475, 84045: 0.9665228499031566, 112743: 0.9664905915470856, 95352: 0.966107728334483, 103779: 0.9660899624593685, 50464: 0.966017645405005}"
100,100,650844,"{73847: 0.963907500463575, 101515: 0.9599125437010785, 30406: 0.9598781688865162, 31253: 0.9593106684118134, 99926: 0.9588151549153118, 49987: 0.9583431574159139, 30971: 0.9580559871099975, '463353': 0.957752436503582, 75396: 0.9576330488904632, 50351: 0.9575851374957005}"
101,101,650948,"{891: 0.9601890980639374, 9608: 0.956934608304364, 112161: 0.9563759718782991, 109678: 0.9558680643366262, 85340: 0.9555047739715785, 55254: 0.9554500855110472, '538826': 0.9551660426877808, 48187: 0.9549056433214529, 101080: 0.9547235513903848, 10052: 0.954570954731954}"
102,102,651008,"{703: 0.9802480365476578, 104629: 0.9765068927697792, 63421: 0.9755495606338219, '642112': 0.9743924709127469, 107498: 0.9743635231336303, 46706: 0.9739955961792229, 109427: 0.9732890233790109, 480: 0.973137733954446, 106822: 0.9729570448821168, 100037: 0.9727104952659836}"
103,103,651066,"{25449: 0.9718286562424934, 29781: 0.9703439168690491, 89215: 0.9697451173853991, '628462': 0.9690781880893625, 50351: 0.9689358493313055, 511: 0.9689272161210805, 106309: 0.9683635735748702, 146: 0.968344131574713, 44456: 0.9682173434709178, 113187: 0.9681952909529178}"
104,104,651068,"{107579: 0.9696802929160561, '446413': 0.9645306228273784, 47927: 0.9622334117738243, 51740: 0.961611384225875, 12432: 0.9608302405925371, 770: 0.9602963672077907, 51734: 0.9601322852936125, 72102: 0.9600633054128654, 51732: 0.9594676492385994, 2786: 0.9593444285766884}"
105,105,651098,"{101515: 0.9705017317721759, 98327: 0.9698721484796061, 89908: 0.9686652977825461, 97437: 0.9681610808360981, 101486: 0.9675272915402948, 2006: 0.967443897949362, 89687: 0.9671476546018646, '628870': 0.9671196749953892, 16276: 0.9670292404414961, 98068: 0.9668955137391845}"
106,106,651128,"{98404: 0.9873736910111269, 102060: 0.9870000550274852, 29299: 0.9863033043789978, 37891: 0.985792945602368, 96480: 0.985656296729097, 99911: 0.9855028520136364, 87903: 0.9851924444555413, 95099: 0.9851697752230618, '587314': 0.9851520086670491, 84982: 0.9849940559811111}"
107,107,651182,"{108200: 0.9551232952718274, 75420: 0.950906559091713, 47308: 0.9508678301532767, 102650: 0.9501310114856036, 83438: 0.9492516677135718, 88349: 0.9488529677206171, 36027: 0.9486092559552726, 84567: 0.9485008420657897, 58492: 0.948327681843335, '651179': 0.9481895544901495}"
108,108,651194,"{30406: 0.9742225987337706, 89003: 0.9741050332248354, 30884: 0.9703999805226656, '582991': 0.9698439214070012, 111194: 0.9694892464452334, 49730: 0.9682642254903305, 33175: 0.9681809649922722, 32346: 0.9672439252761874, 50656: 0.9671707968322656, 111472: 0.9670325411619439}"
109,109,651213,"{104629: 0.9631784724232366, 82972: 0.96286249197315, 99021: 0.9622124229767353, '636716': 0.9614436315177499, 25293: 0.9607052115409207, 39198: 0.9593177108485155, 108389: 0.9581356326170843, 88722: 0.9581301300691945, 104862: 0.9576080729768937, 50046: 0.9569536929360678}"
110,110,651239,"{64238: 0.9762509092816996, 58492: 0.9760872864083978, 30443: 0.9750837679599836, 47823: 0.9749951048295644, 47302: 0.9738190122689542, 32478: 0.9734829397106829, 32106: 0.9729147351620583, 27618: 0.9728844084968139, '644509': 0.9724522887662361, 1504: 0.9723028918946602}"
111,111,651259,"{'553330': 0.9667979467628541, 102308: 0.9665596883622636, 30405: 0.9650678303816749, 80794: 0.9649664626954312, 30884: 0.9648112052566528, 43158: 0.9646742476686029, 41670: 0.9645707435356954, 102881: 0.9642784421283399, 84964: 0.9642603231052771, 44456: 0.964046141114006}"
112,112,651282,"{80211: 0.9615120939720359, 96279: 0.9585482739930886, 107285: 0.9576300344548246, 98753: 0.9569916879332302, 112030: 0.9562239436295673, '642443': 0.9560560988162767, 29623: 0.9559252125241019, 106581: 0.9557098665595238, 88657: 0.9554558074563286, 103978: 0.9554033307386314}"
113,113,651329,"{73844: 0.98216749934332, 105982: 0.9819709795434601, 84040: 0.9806323249885446, 91913: 0.9797706188730658, 2786: 0.9797657920573271, 95099: 0.9796950363773637, 84891: 0.9795233023263162, 101390: 0.9791332211589682, '594282': 0.9790717870025691, 99911: 0.9790229841805331}"
114,114,651337,"{41491: 0.9763135355500098, 94466: 0.9745892579571632, 114669: 0.9744457263636236, 110868: 0.9741997197474522, 47924: 0.9732142999042867, 46720: 0.9730596371114844, '645630': 0.9729734902390352, 104923: 0.9728590784961334, 2465: 0.9727348960447325, 74071: 0.972685112203269}"
115,115,651339,"{111823: 0.9692670438212756, 106303: 0.9688755863105976, 13580: 0.9686881744849231, 114168: 0.9683485719100329, 110962: 0.9678597165280511, 114819: 0.9676488502833194, 97: 0.9673617512131638, '643734': 0.9672521023260503, 110868: 0.9667740760432968, 112866: 0.9666003383138037}"
116,116,651443,"{39990: 0.9841815404261325, 30915: 0.9838869819725495, 7487: 0.9833852796596306, '591582': 0.9830559469329537, 36549: 0.9827693117390648, 30916: 0.9821386651547301, 36664: 0.9819812879587964, 36138: 0.9819286631903918, 33606: 0.9818028751046171, 12868: 0.9811987708451587}"
117,117,651605,"{112030: 0.9536435166111575, 30971: 0.9509358491107059, 84447: 0.9505929204437775, 81101: 0.9502342310108935, 16276: 0.949657235226165, 95287: 0.9494575683713734, '581646': 0.9483817825376681, 39679: 0.9479979886676165, 47221: 0.9479914927587426, 52105: 0.9476989262833815}"
118,118,651610,"{101787: 0.9886506307426671, '628213': 0.9880885934178546, 102279: 0.9879109599681494, 8322: 0.9874559183696731, 29672: 0.9873009475752091, 112763: 0.9871733955310392, 43718: 0.987043128299784, 55: 0.9869621722343378, 42660: 0.9869568469041745, 101911: 0.9868570237081853}"
119,119,651829,"{73847: 0.9692045841537364, '630926': 0.9686880258082213, 49039: 0.9684027163644394, 70335: 0.9678967868242806, 54918: 0.9670010337489863, 98656: 0.9664667347582191, 101658: 0.9661338806217514, 101899: 0.9657847090107725, 83759: 0.9656908267769256, 73844: 0.9655703502507934}"
120,120,651835,"{99280: 0.9706628001588922, 34975: 0.9690030087077678, 58492: 0.9687029283278785, '631860': 0.9675811036139577, 44869: 0.9666471987414592, 81188: 0.9663038546102957, 50289: 0.9662964908827589, 102060: 0.9658292131819288, 101006: 0.9655462604885217, 35326: 0.9654362110405424}"
121,121,651836,"{90981: 0.973808636044071, 47924: 0.9724740485391252, 104850: 0.9723075623108225, 9608: 0.9722693060350407, 10028: 0.9717873066943602, 891: 0.9716354470605872, 30946: 0.9714149348220921, 103788: 0.9704306661691072, '578033': 0.9701314237231324, 7252: 0.9698875541927062}"
122,122,651893,"{107101: 0.9649610370873284, 114020: 0.9627547163149838, 30144: 0.9619280962929477, 80794: 0.9619197359845467, 44819: 0.9611202689517827, 112030: 0.9609004975838997, '647461': 0.9604481181041374, 41670: 0.9601531722543046, 5805: 0.9598900153332619, 87223: 0.9597150784330424}"
123,123,651941,"{55057: 0.9753550722735153, 106822: 0.9733997180919634, '644409': 0.9730776208599622, 110305: 0.9724162268561339, 28769: 0.9723159746675353, 103788: 0.9716481210714182, 65202: 0.970993174270579, 7444: 0.9709288660254707, 105281: 0.9708987321600464, 31026: 0.9705046492009134}"
124,124,651967,"{56662: 0.965109880312993, '627977': 0.9643590021627135, 112205: 0.9638944802023577, 101957: 0.9630464170992847, 47684: 0.9620995639620569, 49992: 0.9617771044203537, 37982: 0.9616908413519005, 641: 0.9614749869461099, 52457: 0.9614651867234465, 434: 0.9610221140532413}"
125,125,652013,"{'586893': 0.9863586664179808, 109468: 0.984431698256147, 111585: 0.9838953903079514, 891: 0.9835411680968347, 112568: 0.9830447309476094, 102060: 0.9826998226368125, 101005: 0.9826302694991886, 41254: 0.9818546969216758, 101541: 0.9817086040007332, 34331: 0.9815014626430958}"
126,126,652041,"{322: 0.9519989994527869, 95352: 0.9480210496917164, 4005: 0.9474429318778655, 57306: 0.9454887578104707, 90558: 0.9445015972003556, 83652: 0.9428152972286509, 34543: 0.9424161646094006, 82028: 0.941817567721171, 100631: 0.9416736077365804, '520751': 0.9405376497631296}"
127,127,652069,"{'559598': 0.9670203029429345, 30971: 0.9668649084777018, 92584: 0.9664560777258903, 108200: 0.96582094434298, 112663: 0.965341099346261, 86870: 0.9652838358094079, 103096: 0.9647135434143167, 73847: 0.9643353856046688, 6270: 0.9640837054203489, 104901: 0.9633339443077755}"
128,128,652103,"{106548: 0.9642575396884894, 94406: 0.9616472600201807, 30406: 0.9615606238809703, '643141': 0.9611891100363892, 84580: 0.961069893040853, 45104: 0.9605448582508302, 42808: 0.9601400803244293, 891: 0.9599159463195608, 53691: 0.9596449525050298, 114669: 0.9592944686747781}"
129,129,652322,"{111785: 0.9713203087629492, 102060: 0.970680130071842, 31155: 0.969558471854892, 84045: 0.9688333586624222, 83040: 0.968723599586466, '615182': 0.968543527455488, 110564: 0.9683776914540045, 95099: 0.9683170012899579, 29299: 0.9682778244983945, 33701: 0.9680433736275095}"
130,130,652347,"{49730: 0.9729957639552425, 43408: 0.9714565251439223, 80499: 0.9706509865037916, 76194: 0.9706166295221157, 38730: 0.9703794679280106, '564716': 0.9703343354012948, 94485: 0.9693956948377529, 36692: 0.9693060808960056, 41519: 0.9692757264105375, 95362: 0.9691848656107193}"
131,131,652360,"{83873: 0.9834233864757921, '585130': 0.9813637961721833, 51940: 0.9810170964363129, 109724: 0.9808249299278877, 104391: 0.9807696525496932, 111367: 0.9807009137879508, 109468: 0.9800732257604164, 46026: 0.9796697238066705, 16833: 0.9795293576580909, 10466: 0.9790955381869276}"
132,132,652434,"{44821: 0.9782346824211134, 47178: 0.977849271025094, 54219: 0.9777136594136996, 21852: 0.9772495343951746, 83093: 0.9770791795089904, 102060: 0.9769159250078859, 5218: 0.9769037435414932, 1317: 0.9768845232516039, 105550: 0.9766642196714892, '551960': 0.9765527720019408}"
133,133,652435,"{102060: 0.9849313370133409, 84203: 0.9823317803415432, 7352: 0.9811776449348387, '558703': 0.9811754050491579, 95132: 0.9810122064044033, 64376: 0.9802839996778467, 83040: 0.9794945490662903, 1317: 0.9792234276720045, 102205: 0.979211720065884, 95362: 0.9789004265620678}"
134,134,652458,"{'637299': 0.9846750024581521, 99393: 0.9821174961289485, 96171: 0.9819311355948994, 112748: 0.981578606850563, 94824: 0.9808559975233265, 95099: 0.9804327719141329, 32490: 0.980371662802102, 30406: 0.9803488023733105, 107570: 0.9800087639486811, 84265: 0.97958366912398}"
135,135,652471,"{110069: 0.9599901465575976, '644724': 0.9582978832252239, 112743: 0.9572742088238351, 106822: 0.956597346799483, 81116: 0.9549819853261045, 3278: 0.9549584252820329, 74871: 0.9546089631650192, 84447: 0.9542789771423096, 2840: 0.9542610206608205, 113797: 0.9542508248413836}"
136,136,652477,"{33078: 0.9623070095321933, 50059: 0.9588612940537983, 6270: 0.9577604997932754, 50484: 0.9572397053315046, '646582': 0.9559260151946923, 87015: 0.955712233924551, 110069: 0.9554625975000224, 100512: 0.9551417303838661, 38712: 0.9546332187421641, 102308: 0.9545153119599766}"
137,137,652479,"{30406: 0.9780061381662352, 41537: 0.9771367074132737, 107425: 0.9766509825834152, 66735: 0.9759456993582046, '625948': 0.9757483691322439, 65188: 0.9754803888474255, 41508: 0.9750989988881608, 32649: 0.9741932359732418, 28777: 0.9739812026390808, 11134: 0.97368258089731}"
138,138,652496,"{96498: 0.9684824499791251, 102097: 0.9678737559167935, 96855: 0.9655848439868499, 842: 0.965421772466959, '425183': 0.9651356271508648, 111724: 0.9637061752102833, 108033: 0.9635646805111943, 93019: 0.9633591238700708, 46761: 0.9632454679583389, 113254: 0.9631042942695534}"
139,139,652681,"{30406: 0.9751658886300921, 83040: 0.9745780750214055, 63320: 0.9744484270278009, 96771: 0.974303215554937, 94856: 0.973962038326334, 89003: 0.9738397428080326, '441335': 0.973681102379561, 62846: 0.972713272990435, 97246: 0.9724274858308212, 45731: 0.9719920236297178}"
140,140,652819,"{'648285': 0.9495761019024797, 27050: 0.9488005385070191, 38655: 0.9477804348844007, 105931: 0.9474698105209433, 16656: 0.946744356390454, 34062: 0.9461545331180342, 49286: 0.9457712559915682, 42699: 0.945626161497802, 78581: 0.945497984959222, 20465: 0.9449972867659133}"
141,141,652825,"{98403: 0.9765741597740845, 98753: 0.9757666172279779, 44249: 0.975554012236017, '478357': 0.9754913624333789, 114669: 0.9749306442233541, 107570: 0.9749043365369596, 32159: 0.9743418048108933, 98576: 0.9743184965689121, 28788: 0.9742280598971227, 10498: 0.9741875201978791}"
142,142,652898,"{112568: 0.9842631253017935, 102060: 0.9842180099616091, '627733': 0.9812388636178778, 109468: 0.9811875608856622, 2786: 0.9804196791440033, 73844: 0.9802922549516856, 240: 0.9796172364423035, 95132: 0.9795982417945707, 51732: 0.9792530013191089, 101082: 0.9785640462126087}"
143,143,653008,"{2006: 0.964268934179309, 92623: 0.9637402110426242, 100038: 0.9618967169287906, 15440: 0.961233027751177, 101606: 0.9611143970820981, 31463: 0.9610432410649811, 79900: 0.9609964108580362, 104385: 0.9609916363461783, '633893': 0.9609644503149879, 99926: 0.960958033121284}"
144,144,653025,"{98114: 0.9742204180214229, 102060: 0.9740377455310343, 113420: 0.9738084155710691, 52015: 0.9722459429166798, 41254: 0.9720896988070163, 114693: 0.9718188881081931, 107321: 0.9717199381102982, 104092: 0.9713104671203998, '502610': 0.9709357757614604, 109154: 0.9708963174705628}"
145,145,653082,"{'652766': 0.9801201839705175, 98006: 0.9799736903887432, 113385: 0.9798150467184175, 16773: 0.9796474081723051, 84711: 0.9795844377723226, 85199: 0.9794562463019432, 24694: 0.9794110480284648, 84265: 0.9790258014925158, 100560: 0.9789690127281944, 107570: 0.9788672148755263}"
146,146,653204,"{99389: 0.9708724463825513, 99926: 0.970439373944013, 103096: 0.9699632932444553, 83759: 0.9690866920967872, 2781: 0.9688451245247897, 89349: 0.9687040339704115, 109215: 0.9686140917866974, 80862: 0.968541149698023, '499677': 0.968388428065017, 2006: 0.9682383507441891}"
147,147,653360,"{101571: 0.9770237604997827, '631973': 0.976678890784016, 105849: 0.9751018257557998, 39251: 0.9741891929320158, 42003: 0.9741661270522157, 95132: 0.9740832009631892, 35635: 0.9740558377800259, 80499: 0.9738381743010986, 104855: 0.9733550500683695, 101873: 0.9733245818433588}"
148,148,653388,"{81766: 0.980548409877673, 72102: 0.9805123649299491, 60801: 0.9797716589530264, 44160: 0.9787415036360845, 107579: 0.978602246041518, 36565: 0.9779767085077512, '650211': 0.9779640024216482, 55149: 0.9778081471034559, 51734: 0.977662180974162, 87903: 0.9776371531330421}"
149,149,653508,"{3129: 0.9746019058864802, 34366: 0.9723052248441247, 42391: 0.972030708847977, 103030: 0.972007690415273, 83040: 0.9718713432356049, '320522': 0.9715959820684322, 7252: 0.9708260508604197, 102060: 0.9707741711145034, 80862: 0.970693940095292, 84040: 0.970306934504489}"
150,150,653638,"{100852: 0.9726566780436232, 113001: 0.9700265618171489, 35465: 0.9691220982267819, 101672: 0.9687667897553944, 44449: 0.9685411193129807, '648930': 0.9682975455455656, 44687: 0.9670498941238749, 84499: 0.9666063773489981, 103009: 0.9659330548428361, 108604: 0.9654425740214262}"
151,151,653759,"{28861: 0.9821981040443405, 192: 0.9815886257546931, 50632: 0.981557183553073, 110515: 0.9814385378839023, '646397': 0.9807251340795986, 31428: 0.9806140757388188, 93196: 0.9806031499565749, 61698: 0.9805878526678985, 74185: 0.9805335161569001, 73844: 0.9801365895510553}"
152,152,653845,"{37545: 0.9659688984606342, 12164: 0.9626483222960851, 112827: 0.9617813930221264, '610348': 0.9613383895436769, 99926: 0.9609011615201367, 72095: 0.9601304016695269, 44313: 0.9595498586814954, 30971: 0.9591409479323145, 39038: 0.9584007288898064, 54845: 0.9583362288215017}"
153,153,653855,"{'609405': 0.9726007998738218, 96333: 0.9720006007658597, 95084: 0.9714729826306123, 95099: 0.9701140965857126, 98656: 0.968978641622322, 112949: 0.9686258663269367, 29299: 0.9686004804723695, 48187: 0.9685984593404163, 98968: 0.9685319250976251, 84580: 0.9683389224595678}"
154,154,653900,"{89003: 0.9731295551061933, '652458': 0.9684821158871827, 110868: 0.9682426605632666, 6188: 0.9677295984805759, 101867: 0.9674712913450421, 10264: 0.9671339402473897, 97248: 0.966796264881532, 95511: 0.9661071195888669, 101015: 0.9659864291488685, 44463: 0.9659136141092352}"
155,155,653927,"{1317: 0.9843088140693816, 50213: 0.9840035283375055, 104012: 0.9839396626514022, 30443: 0.9837058441337957, 58492: 0.9835186850692057, 39440: 0.9829792501650964, 102060: 0.9829134743572631, '652319': 0.982790488116445, 105849: 0.9827072430178082, 40826: 0.9826384202001157}"
