,Unnamed: 0,original,duplicate
64,64,234051,"{220: 0.9749197667980017, 1545: 0.9730645869419763, 1570: 0.9728215580630772, 30280: 0.9724653911202109, 3392: 0.9718556844991333, '224278': 0.9711963631342609, 1369: 0.970872067848002, 73835: 0.9704457436856399, 1088: 0.9703395127605903, 934: 0.9698801717338416, 44258: 0.9692085920423343, 41877: 0.9690531417016364, 20545: 0.9689855524745388, 416: 0.9688505142148149, 9329: 0.9686059505316472}"
65,65,234218,"{32851: 0.9763170437358653, 53488: 0.9759399409921403, 26928: 0.9749420092249231, 69854: 0.9746413966872327, '115647': 0.97450357721959, 19513: 0.9741162817732337, 5006: 0.9740863086743359, 58895: 0.9739804500482149, 67060: 0.973957208464466, 8794: 0.9737464973138219, 25523: 0.973563648759919, 70255: 0.9735211000399042, 64660: 0.9734297525347181, 258: 0.9734257431602624, 21830: 0.9733760656360274}"
66,66,234271,"{31776: 0.9402739207015555, 863: 0.9360610308699644, 14757: 0.934739941037699, 270: 0.9338470683285147, '234270': 0.9322212691548774, 31808: 0.9319515389130966, 48455: 0.9319292105377541, 21489: 0.9315788503566316, 29706: 0.9300985473056722, 59341: 0.9300844321402666, 17474: 0.929591502081916, 48981: 0.9287711448463587, 28099: 0.9287009166035165, 31105: 0.9284163522121244, 35937: 0.9282446385137455}"
67,67,234272,"{31776: 0.9479538602545609, 863: 0.9404363686503384, 48455: 0.9394878457791549, 17474: 0.9386202055431967, 9458: 0.9376478446437563, 15720: 0.9358158314434398, 28409: 0.9345586200604342, 84803: 0.9340089404256174, 41508: 0.9334394645449828, 82628: 0.9334012184706393, 16: 0.932650004907794, 74852: 0.9324144938129622, '234270': 0.9319029705396067, 48030: 0.9308908052390908, 33914: 0.930846325580972}"
68,68,234284,"{65777: 0.9631154012612596, 71091: 0.9612967078194621, 81122: 0.961151720672055, 8761: 0.960550327711339, 58356: 0.9598093065055511, 966: 0.959664210684171, 297: 0.9594748170439789, 36367: 0.9594372291890043, 250: 0.9592787606699645, 32447: 0.9589045172554183, '67500': 0.9583486130762263, 16965: 0.958088906519404, 36977: 0.9579430240617693, 18257: 0.9576919286025358, 71197: 0.957642932444238}"
69,69,234290,"{30950: 0.969989547701143, 73394: 0.9683989347779062, 1686: 0.9664098771505809, 111: 0.9663556332181349, 73835: 0.9660560013943968, '224594': 0.9650419947592761, 267: 0.9647829998586461, 108: 0.9647138590715831, 220: 0.9645984204339946, 50418: 0.9645641490752985, 87: 0.9644683656747115, 1524: 0.964432059105595, 218: 0.9643595214883973, 29915: 0.96410338355889, 128: 0.9633175359231742}"
70,70,234349,"{80681: 0.972808443948324, 13910: 0.9686651529631836, '232823': 0.9686055519444001, 41176: 0.9685676470118182, 4456: 0.9680463298863093, 61941: 0.9679448942338684, 42296: 0.9678627794570065, 73149: 0.9676748663128376, 43156: 0.9676008552092547, 39240: 0.9674567941156428, 19046: 0.9672944311473002, 2931: 0.9672326456962549, 2419: 0.9669641444246986, 21292: 0.966760087215329, 911: 0.9666552506070556}"
71,71,234436,"{71: 0.9238309301349351, 6213: 0.9214188370867203, 772: 0.9209625246060399, 5112: 0.9192136558826409, '202819': 0.9187205185694206, 204: 0.9178134751451322, 2235: 0.9176880704694328, 72633: 0.917223769654236, 124: 0.9168790805906997, 269: 0.9167127425965028, 248: 0.9152477127951747, 267: 0.9150287223366307, 29507: 0.9143642075960277, 16: 0.9141545013648144, 158: 0.9140077198542341}"
72,72,234443,"{111: 0.9736608397853459, 1633: 0.9713534161544592, 357: 0.9707583205898462, 73394: 0.9698203226049318, 220: 0.9697084522485161, 13985: 0.9696438798009919, 73835: 0.9690848482445396, 30280: 0.9688538918173261, '232533': 0.9688299837191181, 41125: 0.9683350399558661, 1839: 0.9680378138025816, 26232: 0.9679692076157042, 46565: 0.9678182922318664, 1603: 0.9677176130735735, 22: 0.9676644051603643}"
73,73,234482,"{37077: 0.9733876149449996, 41681: 0.9713601832993698, '53344': 0.9699891980330769, 9976: 0.9695324735392954, 49029: 0.9694654657559075, 6110: 0.9685461513007401, 3252: 0.9682420349132391, 14934: 0.9678395684579926, 14933: 0.9677217492677613, 54655: 0.9674799736807452, 51827: 0.9672953567128547, 36626: 0.9672794984485584, 51688: 0.9671515181742808, 6321: 0.9667554173715913, 61268: 0.9667424998340246}"
74,74,234613,"{8043: 0.956305340343952, 6972: 0.9562639025377165, 2274: 0.9545813712294451, 3089: 0.9543304616477192, 68569: 0.9526137313819595, 53512: 0.9525438507629108, 36821: 0.9521610040764856, 72785: 0.9520829059229514, 27413: 0.951718116494007, 22137: 0.9515268331542035, 28409: 0.9513766180727984, 29394: 0.9513688010486968, 5175: 0.9511420032854305, 26163: 0.950914272561732, '231794': 0.9503690949287393}"
75,75,234649,"{25764: 0.9637245459343443, 74275: 0.9629075386918746, 5487: 0.9623538879665063, 474: 0.9623040732219055, '215402': 0.9616001950819095, 35530: 0.9613348194127205, 216: 0.9606891438264927, 13468: 0.9606777247798357, 12284: 0.960294055557194, 1392: 0.960151766412885, 27893: 0.9597542410237775, 55924: 0.9597346906006793, 7450: 0.9597080853064188, 4256: 0.9594289947696363, 49603: 0.9589667100107007}"
76,76,234728,"{393: 0.9605079402158284, 2529: 0.9597242745265596, 4256: 0.9554741139555234, 21134: 0.953645556053088, 1592: 0.9534381541894598, 27840: 0.9526386656586118, 9366: 0.952504362480295, 57507: 0.9523820990685812, 956: 0.9518392858878788, 252: 0.9517708754029232, 1713: 0.951574964476486, 40443: 0.9513563576431464, '49996': 0.9508884427963797, 37551: 0.9506875591264479, 1844: 0.9504759227997274}"
77,77,234744,"{212: 0.9498472991673373, '198591': 0.946726133397053, 474: 0.945853130786246, 270: 0.9448386571746317, 8691: 0.944286428991534, 61844: 0.9427747203950053, 228: 0.9425459863602492, 255: 0.9419485296072497, 297: 0.9407626620784126, 541: 0.9405245488560571, 81122: 0.9404768916260361, 1: 0.9390854816322276, 84457: 0.93907422233163, 5: 0.9390713882570149, 84816: 0.9389484657917943}"
78,78,234773,"{146: 0.9100948742677504, 2228: 0.9044148896485236, 170: 0.8997759182354721, 28374: 0.8946136271960843, 23622: 0.8915962790424031, '209243': 0.89135546960538, 38108: 0.8909672632588348, 4964: 0.8902290129999317, 242: 0.8900180856531287, 80338: 0.8894241809952661, 208: 0.8876802499459305, 9372: 0.8875072330233224, 43232: 0.8873974489183167, 12484: 0.887205750032573, 12291: 0.8869843537403788}"
79,79,234806,"{67855: 0.9838127410957928, 37477: 0.9833883788622864, '120631': 0.9833043626866166, 32770: 0.9832788821217774, 64145: 0.9832233263617745, 33560: 0.9829892433716584, 43879: 0.9828102527589312, 84992: 0.9826311824819317, 83149: 0.9825991603351207, 44281: 0.9825975612424829, 21243: 0.9825562747878699, 70638: 0.9819583506542141, 56609: 0.9819084575667333, 32853: 0.9818981742616617, 24008: 0.9817634185339901}"
80,80,234968,"{73394: 0.9820109759603707, 30950: 0.9791616200035865, 37551: 0.9774435968319584, 73835: 0.9768153140167081, 29915: 0.9763739650004661, 1633: 0.9761521560476996, 7055: 0.9756306660843747, 220: 0.9756236223974433, 111: 0.9754785358037352, '229474': 0.9753051812538028, 245: 0.9752614963929845, 47926: 0.9751908179058826, 87: 0.975125788222731, 1839: 0.9750242438948615, 81579: 0.9748960979527627}"
81,81,234998,"{74230: 0.9890182097321197, 83149: 0.9886455853490868, 9036: 0.9884877681925994, 26905: 0.9876034065761411, 15640: 0.9875159750675869, 48693: 0.9871847616575662, 22184: 0.9871171841711451, '145997': 0.9870968697826608, 65099: 0.9870922252520291, 60221: 0.9869598143991543, 34707: 0.9869515219793041, 22337: 0.986939920157497, 47170: 0.9869117244676474, 74916: 0.9867097571839382, 70098: 0.9866928034701336}"
82,82,235016,"{10387: 0.989359623405366, 24639: 0.9880522578620311, 17554: 0.9880033880493726, '233051': 0.9879895770419356, 12251: 0.9876934739058714, 83149: 0.9876175467064708, 56609: 0.9875594693724693, 31738: 0.9875489164892145, 5835: 0.9875427565706697, 23630: 0.9873959621339233, 79243: 0.987394941067283, 39989: 0.987376082397905, 67112: 0.9870581314691279, 32741: 0.9870357612821933, 20915: 0.986796411312331}"
83,83,235166,"{15: 0.9265184626566081, 445: 0.9251909144050426, 623: 0.9207499116489903, '235157': 0.9197614682337262, 19726: 0.9196534697026977, 116: 0.9192697560698185, 159: 0.918541647011475, 126: 0.917327591869153, 84: 0.9160059304410781, 1968: 0.9156172854400219, 11555: 0.9155220251285267, 60543: 0.9150627219505353, 80: 0.915003862789412, 73394: 0.9140959102553532, 39: 0.913994138468018}"
84,84,235219,"{3582: 0.9778787776487469, 53771: 0.9771376030455591, 67060: 0.9768190312272865, 24572: 0.9767146760200995, 5855: 0.9765302074684271, '197826': 0.9754326934951493, 2422: 0.9753013680776436, 8374: 0.9752201972691625, 3680: 0.9751275398043384, 57166: 0.9749831031703732, 40854: 0.9749638781109718, 69854: 0.9749309172148215, 47170: 0.9748069458717371, 64519: 0.9746807076519555, 40326: 0.9746151632224194}"
85,85,235234,"{84457: 0.9555710990359307, 1968: 0.9521375411547892, 36936: 0.9502955922287201, 81122: 0.9497467398111252, 1088: 0.9481472896630081, 27572: 0.9481111873079437, 17529: 0.9479200072970486, 267: 0.9478656454289253, '227558': 0.947742670303055, 31105: 0.9477271024394944, 80912: 0.9475705594719971, 28409: 0.9470032592370196, 238: 0.9458622908170327, 2053: 0.9449395721793532, 59860: 0.9449292158507508}"
86,86,235278,"{30950: 0.9690709865942492, '232578': 0.9669328158089189, 1316: 0.9660667988550956, 416: 0.9657078428629935, 1368: 0.9656714142382177, 1196: 0.9652593580933974, 81579: 0.9650463889048374, 19046: 0.9643251091401353, 9366: 0.9637515597003933, 57811: 0.9636458397509315, 64519: 0.9636042834782846, 68698: 0.9631076188147202, 5449: 0.9630388855466016, 73835: 0.9630250622318809, 4038: 0.9628857010479192}"
87,87,235348,"{645: 0.987178824081622, 9329: 0.9864176084411971, 34010: 0.9860652560974114, 68698: 0.9860395140877053, 85020: 0.9858740965586684, 73835: 0.9855498924211736, 32400: 0.9853640467904636, 49145: 0.9851265717656221, 52477: 0.9850964294818094, 64519: 0.9850372107618637, 7410: 0.9847641805563987, '234262': 0.9846506755821687, 68522: 0.9845949974120805, 38008: 0.9845876287223333, 30950: 0.9845687828449692}"
88,88,235373,"{38153: 0.9760381140951745, 3765: 0.9754499457797762, 37551: 0.9753029947777773, 6579: 0.9752102044629345, '235018': 0.9749007914981676, 15923: 0.9747076883628774, 15643: 0.9747014556044895, 73933: 0.9746279840439869, 42365: 0.9744469103507102, 9130: 0.9741792507101692, 38736: 0.9741664001852843, 53292: 0.9739313164229845, 49779: 0.9736014367419554, 77509: 0.9735294535056555, 61669: 0.9734386451194831}"
89,89,235541,"{64751: 0.9742807400991598, 59902: 0.9725916069799591, 66765: 0.9721114744435939, 52781: 0.971686033254686, 85020: 0.9705241049794359, 12379: 0.9697605143406207, 74525: 0.9697137274329203, 50003: 0.969676380927442, 55018: 0.9695332243542993, 17825: 0.969472725796193, 9056: 0.9693825270400149, 60792: 0.9691063754544219, 74504: 0.9688510948387462, '235020': 0.9687839335094706, 42163: 0.9687807697213978}"
90,90,235759,"{16751: 0.9696695138383824, 9106: 0.9689959959076069, 267: 0.9685196554899146, 3243: 0.9683846971861787, 4454: 0.9666120311343049, 24432: 0.966518904226854, 38152: 0.9663947039574996, 9430: 0.9657469734937183, 10559: 0.9655165627480007, 73394: 0.9652012826665524, 51756: 0.9651410778982343, 50548: 0.9651099731030031, '214092': 0.9650161591720856, 41387: 0.9650150224088334, 3252: 0.9649782407674887}"
91,91,235763,"{42740: 0.9546499399233983, 42621: 0.9514111924857561, 37884: 0.9508847143998499, 15314: 0.9508034590911983, 18536: 0.9502038658613389, 23615: 0.9497149742238554, 67595: 0.9489284400655431, 248: 0.9486303719951283, 38432: 0.9482540495671928, 50359: 0.9481417551211381, 5061: 0.9481265647219975, 267: 0.9479224805885813, 2567: 0.9479202544021728, 16798: 0.9477162749640311, '231776': 0.9474307468046246}"
92,92,235833,"{61844: 0.8935444968110932, 351: 0.8917257433410029, 1602: 0.8857788044870891, 205: 0.8845900505320872, 28187: 0.8843289907543807, 58028: 0.8840262777436323, 4952: 0.8837248330892766, 2053: 0.8827085290614354, '227067': 0.8826901051667038, 474: 0.8825831938395347, 15165: 0.8823576033188393, 41508: 0.8822852928777224, 40443: 0.8819692456685396, 22948: 0.8819514279242061, 22046: 0.8810677312823355}"
93,93,235970,"{79775: 0.9534876124436249, 14933: 0.9534632792611463, 52007: 0.9533498416686951, 51705: 0.9528996943111991, 46565: 0.951804655059553, 45928: 0.9515869253552521, 34077: 0.9515300572507382, 34734: 0.9508382222205068, 58921: 0.950800473044371, '89204': 0.9503032614338174, 2716: 0.9502680789964196, 15786: 0.9501236480865889, 23607: 0.9500661165601075, 45985: 0.949820341669288, 80307: 0.9498071491550383}"
94,94,236061,"{14933: 0.9764852079918498, 59267: 0.9742683639266548, 9611: 0.9740000075363824, 23727: 0.97376002566381, 9036: 0.9736909287712838, 71850: 0.9736893532938353, 20221: 0.9733514637982629, 77381: 0.9730833531903161, '173679': 0.9730149551440406, 51200: 0.97259196047342, 5848: 0.9724494816174277, 20780: 0.9723227528939075, 23607: 0.9722689187148432, 48649: 0.9722642435795882, 7410: 0.972205918758659}"
95,95,236078,"{43075: 0.9643170771282595, 80485: 0.9613549993854168, 74676: 0.9605484976814607, 10006: 0.9594289990319654, 37905: 0.9588072670429263, 82909: 0.9573559148753885, 70560: 0.9571674542394262, 2716: 0.9567874767655484, 80307: 0.9564729785075133, 63161: 0.9563548151261805, 82148: 0.9557198302472266, '235661': 0.9553672863254892, 5061: 0.9551786004019636, 82034: 0.9550107724098427, 84457: 0.9548606493776169}"
96,96,236292,"{5421: 0.9892740237203941, 78769: 0.9867837683288192, 645: 0.9862405510190797, 10743: 0.9862102576042036, 60732: 0.9861919942794825, 67738: 0.9859802645971413, 16250: 0.9859476546948498, '236200': 0.9855734434496222, 7324: 0.9854318015922305, 49211: 0.9852287093878906, 4490: 0.9851698760644569, 3750: 0.9851264321253307, 31720: 0.9847485707246774, 81833: 0.9847065446563548, 20915: 0.9846598428922015}"
97,97,236302,"{9611: 0.9902755969586932, 645: 0.9896935528612044, 10244: 0.988904575841223, 2931: 0.9886718951236262, 83149: 0.9886667474565491, 24639: 0.9885740480104165, 40981: 0.9879595836500465, 2126: 0.9879547482698321, '236093': 0.9879347397945197, 42345: 0.9879091748174523, 19321: 0.9878542462144013, 9329: 0.9876910175168652, 4490: 0.9876511640541963, 83024: 0.987506140491575, 73835: 0.9873975303845719}"
98,98,236324,"{84457: 0.9436004848000762, 84816: 0.9419560755101876, 18536: 0.941189491800259, 23462: 0.9403405792786915, 79650: 0.938590234081737, '218412': 0.9381960054399376, 1412: 0.9381130887969339, 9935: 0.9378958411942588, 16701: 0.9378076546447554, 16798: 0.9373818287507171, 43075: 0.9371667791173491, 38038: 0.9361216278050652, 82335: 0.9360456654572742, 84761: 0.9353978607787181, 17193: 0.9353370389543081}"
99,99,236372,"{267: 0.9750030765537929, 934: 0.9728265421787863, 81122: 0.9727511192033319, 31105: 0.9701904679250251, 73835: 0.9696797929581331, 3850: 0.9694186939694522, 28409: 0.9694154070745732, '235234': 0.9690448150493385, 128: 0.9684119445619663, 61844: 0.9683182024410228, 1968: 0.9682947665136807, 5855: 0.9682446454575055, 55: 0.9680619147090909, 5: 0.9678555971949758, 55018: 0.967623831675004}"
100,100,236405,"{24495: 0.9229073412832697, 9177: 0.9226828068938091, '182935': 0.9220769140894863, 71: 0.9209718525692551, 23430: 0.9209520587666278, 32447: 0.920826946407148, 20547: 0.9198497939137219, 32235: 0.9196569662353113, 26777: 0.9190312651202586, 31812: 0.9185081522913945, 116: 0.9184084557354226, 2545: 0.9183690972421842, 303: 0.9183683003506327, 74852: 0.9183534238320505, 1050: 0.9179741055657484}"
101,101,236418,"{84457: 0.975036480907602, 67617: 0.9718091696584585, 645: 0.9710909858433998, 1535: 0.9707021710264045, 55018: 0.9705553680543627, 64859: 0.9703492143143087, 31105: 0.9698015397979612, '232546': 0.96964810198523, 23: 0.9694369361769899, 5855: 0.9693840443759326, 18805: 0.9692756826584012, 47921: 0.9688505295294865, 267: 0.9686229086847333, 66980: 0.9685596753644381, 53386: 0.9683959785299594}"
102,102,236440,"{17480: 0.9692311979776841, 12077: 0.967734462596707, 29188: 0.966973602432817, '78244': 0.9667032604287227, 2940: 0.9664067700020991, 10097: 0.966353897996247, 62965: 0.9656503571035365, 28409: 0.9656004187125543, 42749: 0.9654426776823977, 39307: 0.9650411157470559, 42365: 0.9649311220580912, 56279: 0.9645745219261683, 55401: 0.964237048484075, 41187: 0.964227304214097, 36936: 0.9642256632822517}"
103,103,236513,"{68548: 0.9363055790043905, 52959: 0.9317428471661737, 32525: 0.9292746280009824, 72840: 0.9262162843761208, 39735: 0.9244367813324064, 35444: 0.9231019832999874, 30148: 0.9227399468895124, 63757: 0.9227246618837793, 24317: 0.9226571126039155, 62898: 0.9221450824241171, 75210: 0.9220554552886568, 61929: 0.9219937086853893, 9848: 0.9218245166765984, 71626: 0.9206124940960969, '225315': 0.9205629133686901}"
104,104,236761,"{645: 0.9742893698668731, 18805: 0.9737989796810355, 30682: 0.972724091025418, 68698: 0.9725109789830018, 76296: 0.9725070539926847, 73835: 0.9720737319301018, '219718': 0.9719589331043166, 27627: 0.971955310294715, 9848: 0.971744388117529, 2448: 0.9717238293767129, 71295: 0.9717169100388902, 62972: 0.9716692347463557, 77317: 0.9714227274554607, 26068: 0.9712982066755027, 259: 0.9711536186212754}"
105,105,236833,"{4482: 0.9828792222339453, 1088: 0.9808600698093225, 51: 0.9804554290208545, 2603: 0.9803996471374027, 7973: 0.9797668031120832, '176690': 0.9783478092442823, 74390: 0.9783244423780916, 83008: 0.9778547602948082, 81122: 0.977765209308708, 76020: 0.9775567530929627, 24691: 0.9774331678457422, 18913: 0.9773851380057491, 21097: 0.9773679742089647, 41634: 0.9772289105037049, 2931: 0.9771378447039056}"
106,106,236970,"{19147: 0.9849576160553235, 19451: 0.9845058682415252, 72936: 0.9843934555676181, 24572: 0.9840474412369704, 66717: 0.983544943990853, 21830: 0.9833747852500032, 47170: 0.9832367058635155, 40326: 0.9828134034759904, 22184: 0.982782259600465, 12056: 0.9827401212865995, 8374: 0.9826586264041965, 64434: 0.9826437796430164, 48693: 0.982595837005582, 70633: 0.9825526910009194, '227558': 0.9825125018118349}"
107,107,237001,"{1761: 0.9646931979062228, 5687: 0.9642381859444428, 15019: 0.9627665659078533, 10006: 0.9623211843597074, 4685: 0.9617617744365412, 37674: 0.9617489195593146, 74447: 0.961145936001216, 60743: 0.9611064196005806, 67621: 0.9605507613935819, 5061: 0.9601550104602555, 15442: 0.9598938462925468, 76600: 0.9595899993496486, '170025': 0.9595721217039246, 43159: 0.9594562751536447, 37675: 0.9594315331687194}"
108,108,237056,"{8590: 0.9888790447502811, 82793: 0.9877337483740726, 38007: 0.9874435461166922, 71990: 0.9873278845650416, '235307': 0.9872820813412762, 74676: 0.9872586148001435, 37674: 0.9869851468051344, 61574: 0.9868102114922419, 60221: 0.9867171186278826, 79243: 0.9864624221771817, 7410: 0.9863565118097251, 43258: 0.9862233808882139, 49211: 0.9860954889408015, 83024: 0.9860760875491638, 38845: 0.9860620397019034}"
