,Unnamed: 0,original,duplicate
112,112,237296,"{237296: 264.5487080671895, 201098: 172.63515744541138, '212318': 149.12938127390385, '218274': 140.19291974485546, 203147: 134.2401853683381, 46877: 0.9718449255442128, 10874: 0.9716516441156082, 36821: 0.9713991871281435, 9071: 0.9699705846567278, '201098': 0.9694436655330707}"
113,113,237326,"{237326: 131.9303375782075, 282321: 94.01612068635961, '234806': 46.20892545868852, 328502: 44.280832632204806, 329494: 42.810125593154694, 33499: 0.9821955740060995, '120631': 0.9801391227507574, 63325: 0.9811704632352986, 69895: 0.9799177745531226}"
114,114,237443,"{237443: 222.2848444982287, 236405: 54.04406214765092, 212436: 50.83675495422073, 187402: 47.645608633405345, '236405': 43.19830459779488, 54709: 0.9819424010856442, '182935': 0.9801398586641491, 46373: 0.9811089265766867, 11280: 0.9801634034393648}"
115,115,237463,"{'119085': 42.918997005153365, 279421: 43.21274510606269, 143935: 39.719104128911276, 14404: 38.552909107930525, 1857: 0.9668781864544357, 1884: 0.9666093303913776, 42794: 0.9656710168001135, 22660: 0.9649268985081441}"
116,116,237573,"{'231661': 0.9765410688955208, 208837: 36.493904059585056, 29427: 36.19964887766761, 29503: 35.2516795053186, 94598: 34.90900841884979, 935: 0.9760645900596743, 12759: 0.9753362735876564, 41671: 0.9750804681251588}"
117,117,237598,"{237598: 219.96985431549084, 205406: 114.25108973138681, 243810: 112.65638937216815, '205406': 108.37552385627065, 228140: 106.78109864623977, 32881: 0.9771048105660894, 36737: 0.9750943028862523, 5806: 0.9738502790142775, 21489: 0.9733403640720915}"
118,118,237705,"{237705: 58.21910156380119, 13671: 23.813647420923324, 115106: 23.68812514000171, '236922': 19.257234488138508, 51846: 0.9918780512014447, 22641: 0.9917342421971012, 76014: 0.9913587381060937, 24489: 0.9912824776903363}"
119,119,237783,"{'222844': 109.32336283577504, 123624: 54.1160614613127, 222844: 46.07483368202097, 209929: 43.78475583817181, '99531': 41.849973680075635, 5765: 0.9897145563685814, '174821': 0.9894069212477212, 21198: 0.9874619263192533, 5467: 0.9871963585603344, 74916: 0.98669818090265}"
120,120,237792,"{'232666': 158.17360723685223, 238527: 150.84254760006303, 282329: 135.3355465445931, 242211: 135.24454672257858, 33507: 0.9793921848746707, 5300: 0.9782430557699592, 54316: 0.976837671853244, 23427: 0.9768281378025958}"
121,121,237830,"{237830: 163.10023700132808, '229245': 43.46040841977427, 68216: 44.310536526072624, 16831: 41.124744455614035, 6218: 0.9802463451397262, 39334: 0.9800509877773468, 280: 0.9799861850347897, 84842: 0.9787010524474161}"
122,122,237906,"{'196723': 0.9907697765784793, 216057: 41.49064468170996, 196723: 32.994029831547444, 136443: 31.06971362842826, 178554: 25.609507104976363, 44986: 0.9912158842748218, 62972: 0.9908837088213795, 70636: 0.9907844990642153}"
123,123,238033,"{238033: 200.363592670789, 328737: 32.09350298865759, '236724': 0.9790579119498328, 27614: 31.536099928053652, 51668: 30.279280917702117, 39891: 0.9791416189634246, 33575: 0.9786877351476927, 65794: 0.9785066782524593}"
124,124,238080,"{238080: 269.08394868431765, 38545: 69.91060343958351, 348661: 68.21651886398828, 184817: 55.58486087540394, '230408': 0.9786694359841912, 12061: 0.980477259483136, 22085: 0.9784945183410759, 2004: 0.9773395989538588}"
125,125,238103,"{238103: 90.99033512746863, 289636: 27.837955332762185, '153837': 25.392043341749986, '221608': 23.736501504981007, 245041: 23.346437640956115, 248: 0.9920393463425388, 74916: 0.9914324471983476, 63687: 0.9911770060306958, 2448: 0.991041164629835}"
126,126,238117,"{238117: 215.12555404109236, 280835: 44.88531445483828, '172076': 44.43713365701792, 335798: 43.76954845513855, 25428: 43.31158702481957, 43034: 0.9748628094242701, 24565: 0.9740329851052864, 1339: 0.9727172354491489, 19060: 0.9726839681807598}"
127,127,238299,"{238299: 167.33177132229724, 103381: 61.19482526680882, 139593: 59.936520436345226, '209245': 59.31307918072599, 125621: 57.91804415475829, 2448: 0.9770356536792325, 40369: 0.9767407484422815, 4418: 0.9765654838619559, 2407: 0.9756516476560894}"
128,128,238318,"{238318: 103.89824429000741, '181183': 44.53939347592946, 240222: 46.41051230445227, 195819: 45.43471207431955, 5892: 0.9892606792130704, 70934: 0.9864093037454371, 39725: 0.9862826538472899, '191060': 0.9862567749181395, 157: 0.986176569376701}"
129,129,238327,"{238327: 113.33740078587145, '148401': 0.9837385177765743, 316822: 27.973717798839044, 167345: 27.3142954400144, 275617: 26.104609478809767, '55380': 0.9850579450276451, 45612: 0.9845483132334368, 62692: 0.9836752281782524, 14846: 0.9836514208548395}"
130,130,238435,"{238435: 201.8119900783395, '222757': 54.95407659832392, 238749: 53.06266729315812, 243507: 51.92919957894896, 134421: 51.59313652295867, '224314': 0.9802168767306895, 5765: 0.9797634815213624, 2403: 0.9794286523279538, 16767: 0.979044785814763, '228401': 0.9790288564901698}"
131,131,238438,"{'236524': 0.9894748702729269, 241013: 40.15244966235272, 241380: 33.10917568722685, 114627: 32.571394749650025, 393476: 32.5039156544235, 4166: 0.9884815192561107, 15668: 0.9878670287195026, 4139: 0.9878277809856443}"
132,132,238440,"{'237348': 0.9812479696283455, 101444: 44.91883153183334, 237348: 40.91658682123241, 223980: 39.9942157490459, 271049: 36.71327680649979, 56701: 0.9820892180114861, 69493: 0.9820477075847709, 32106: 0.9813826231718319}"
133,133,238452,"{238452: 161.45390225516192, '104701': 45.75835606511895, 283726: 42.29387137340528, 294013: 41.47739918334381, 194988: 40.79134014387895, 22548: 0.9827588351959747, 57487: 0.9815861356574633, 74456: 0.9801691172176116, 21592: 0.9797030648674311}"
134,134,238491,"{238491: 232.8031955403514, 283440: 164.54993406721658, 235315: 163.73515956343095, '235315': 0.9790374147781817, 102310: 128.75571288691276, 41115: 0.9780654713257898, 20681: 0.9763727659276528, 36779: 0.9761395929386001}"
135,135,238522,"{238522: 185.1373957484335, '235833': 40.35672410084173, 238557: 39.59560335444258, 238676: 36.653853114141604, 243381: 33.9881425876292, 28303: 0.9876714217829478, 81579: 0.9847398172799848, '228401': 0.9843668986714889, 73306: 0.9839439578611703, 12: 0.9838190872695954}"
136,136,238527,"{238527: 250.7302066025031, 237792: 183.80591036576112, '237792': 165.9538872524282, '233297': 160.8759893671565, 253218: 152.29364798716273, 9458: 0.9736075742540783, 13957: 0.9723343556547006, 24557: 0.9723320290027931, 4188: 0.9707179241190314}"
137,137,238557,"{238557: 140.35191487027305, 247681: 53.6710894637326, 244360: 42.76208336227395, 255089: 37.93164777998684, '235833': 36.240837594401995, '228401': 0.9862661874306511, 20651: 0.9857338726905988, '229882': 0.9854309605654838, 32387: 0.9852876235137156, 302: 0.9851907055867241}"
138,138,238612,"{238612: 290.29201558223974, '238544': 0.9656003654966177, 153053: 158.98463826275776, 238544: 147.9033914581119, 141725: 140.893804487748, 22628: 0.9645565166383872, 24583: 0.9637349730502868, 47187: 0.963242330822447}"
139,139,238642,"{238642: 170.81876957137467, 243073: 48.75698547044585, 244360: 47.60689333696923, 238557: 42.679140799371226, '227067': 42.51896884807692, 78666: 0.9817081162282102, 75233: 0.9807234024593567, 84046: 0.9801511799394675, 74676: 0.9791535048352283, '228401': 0.9777953159736796}"
140,140,238647,"{'153432': 31.02407196203354, 169822: 35.19643856010546, 153432: 34.61428031807519, 208757: 31.4443623663758, 48646: 0.9806395929997541, 13281: 0.9790842649756133, 16901: 0.9786014216823549, 52606: 0.9778088611011956}"
141,141,238661,"{238661: 143.00504241148477, '191580': 43.41550635189467, 191580: 45.78288828348728, 162919: 44.667823863359395, 31597: 0.9829795709671612, 48636: 0.9823475188906483, 21303: 0.9822119146220265, 53228: 0.9820143501525816}"
142,142,238676,"{'213194': 134.5793545466094, 247681: 44.41033102186853, 239399: 43.84654562612265, 244360: 41.63431349341126, 247298: 39.44978001063719, 6514: 0.9828832557328959, 42: 0.9822769825412674, 64436: 0.981711714478739, 80903: 0.9814254719920831}"
143,143,238700,"{'233841': 157.46150649598238, 250061: 59.77722005112044, 99385: 55.05457334572869, 239469: 52.96615721523404, 243959: 49.68668113754735, 64436: 0.9837067487440637, '238676': 0.9795841407989619, 5892: 0.9793868500937118, 34218: 0.9789985153178776}"
144,144,238749,"{238749: 210.4887628617292, '213487': 54.107098935813596, 238435: 55.038302584291024, 185668: 49.454544567356436, 16076: 0.9769989535562077, 40973: 0.9766084306805949, 14734: 0.9757507090023277, 393: 0.9752612897298509}"
145,145,238873,"{238873: 656.2563855989168, '235833': 142.07495350107968, 227067: 135.85368906780525, 160902: 135.29289126483903, 6867: 0.9357341116762911, 2061: 0.9112713523690845, 5899: 0.9071349201900607, 2479: 0.9068787114092891}"
146,146,238877,"{238877: 125.65135004784361, '233416': 38.760908092715816, 302381: 38.133144477048454, 239491: 36.16767902585043, 76519: 0.9866178194494264, 12274: 0.9842974159972576, 26547: 0.9821203567638045, 62749: 0.982058058275133}"
147,147,238928,"{238928: 129.7630656851788, 299013: 39.54716475062949, 181937: 37.99981108633861, 206446: 37.47133413663728, '236524': 35.90014359496068, '238438': 0.9791319966790561, 19023: 0.9792972159980536, 17659: 0.9790262858793185, 4188: 0.9789360655292223}"
148,148,239005,"{239005: 216.69623572144948, '137188': 46.748632614828544, 137188: 56.5278681558029, 73095: 47.58419021425033, '74224': 0.9514682822201939, 23904: 0.9512644152623337, 54813: 0.9445752204442457, 63538: 0.9439959093457059, 44608: 0.9410718589123517}"
149,149,239039,"{239039: 174.97002465387973, 301724: 96.50841845849797, 343930: 94.82226711865897, 130155: 93.27855584059975, '238873': 92.81365072896509, '238557': 0.9792224474367066, 393: 0.9789818691044745, 15079: 0.9786862678752972, '227067': 0.9781522898640597, 40430: 0.9778462569699395}"
150,150,239122,"{239122: 114.08722846664743, 235854: 24.816978338339588, 61168: 24.478436096727467, '217113': 0.986501325825377, 29994: 23.676163562173535, 36936: 0.9870648824902716, 50463: 0.9869013111766202, 18524: 0.986878470323567, 29709: 0.9866622187640186}"
151,151,239126,"{'225334': 155.8584705887531, 225334: 35.59875473282749, 54092: 33.59198610947692, 203974: 33.546077647752405, 241801: 33.40188965866559, 37661: 0.982447089546908, 24122: 0.9817836397786471, 70196: 0.9815808243757498, 2427: 0.9809639646452014}"
152,152,239209,"{239209: 154.8264549183358, '238676': 0.9799241756722945, '233841': 30.908728526269556, 275414: 29.37974912148107, 5876: 29.054969804877604, 6781: 0.9817764620465952, 16902: 0.9812693503393778, 6446: 0.9807884465274291, 34734: 0.9806494130537605}"
153,153,239465,"{'131575': 106.97847325238175, 241456: 35.90374931934351, 268250: 31.769120241092, '220090': 29.321108122755817, 241068: 29.149480956747034, 36495: 0.9888539598959483, 1633: 0.9869462516252062, 64436: 0.9865848642732917, 1592: 0.9853839702302464, '198583': 0.9852616496280954}"
154,154,239484,"{239484: 227.2117238402089, 239482: 220.16522123585932, 414134: 48.88430960007078, '239482': 0.9608385464237935, 317377: 42.74658877399488, 19254: 0.9688196204334342, 68953: 0.9614419153357481, 27506: 0.9612236639093602}"
155,155,239504,"{239504: 240.39381295704632, '211255': 101.39973785126907, 125216: 98.50294229112464, '211122': 98.39661040560522, 136292: 98.30417485360066, 21084: 0.9587261581221304, 47878: 0.9573363976229181, 2360: 0.957258734419438, 59252: 0.9556248666953424}"
156,156,239537,"{239537: 104.70082287714165, '239109': 0.9844727617033625, 18374: 26.39410518521683, 41860: 23.38928560099911, 139894: 23.309874619723097, 18524: 0.9866861834540943, 5426: 0.9853456280651248, 84764: 0.9848533240439326}"
157,157,239588,"{239588: 102.2377433659331, '86973': 26.10226498190982, 34551: 26.153755100713198, 109377: 23.932324183676457, 15218: 0.9881244601028486, 18524: 0.9870337178590949, 52332: 0.986858171814448, 24652: 0.9866676556107941}"
158,158,239681,"{239681: 205.94552931700446, '238676': 57.224132211906976, 238676: 44.742484488992936, 260772: 43.27650673674147, 235759: 41.715245012660006, '213194': 0.9740847127487935, 83: 0.9738409853463897, '239209': 0.9733876329552767, 2360: 0.9695712257420123, 22253: 0.9690788851344334}"
159,159,239714,"{239714: 127.90290637778014, 239713: 40.70772635744909, '239713': 26.67141147098648, 89736: 23.97866994232148, 82045: 0.9781659187428746, 63289: 0.97690186228201, 82046: 0.9756078810181302, 70645: 0.9724863615604791}"
160,160,239732,"{'196428': 0.9423226186821906, 153497: 109.37584624400759, 150109: 100.95451761068729, 182428: 100.19040777374295, 196428: 99.12459185315164, 54813: 0.9425819097004331, 44608: 0.9402836180422285, 56656: 0.9396758657745022}"
161,161,239772,"{'239771': 0.994069973000182, 239772: 80.40519209164542, 239774: 80.40519209164542, 217848: 24.132329954247297, 23250: 22.283289705322577, 81746: 0.9940701487341257, 37674: 0.9937422404876358, 71327: 0.9937176682266937}"
162,162,239774,"{239771: 80.40519209164542, 239772: 80.40519209164542, 239774: 80.40519209164542, 217848: 24.132329954247297, '239771': 0.9940701487341257, '239772': 0.994069973000182, 33836: 0.9938563941511968, 37674: 0.9937422404876358, 71327: 0.9937176682266937}"
163,163,239785,"{'212805': 0.9847098379925476, 253907: 37.74389502265927, 298708: 34.691931073744215, 246403: 33.23635698698242, 238676: 31.95572137477269, 64436: 0.9867113869208151, 393: 0.9863281969931555, 18808: 0.9844693930835995}"
164,164,239869,"{239869: 100.1828228933379, 370346: 33.25274267097868, '236472': 26.220693106613545, 68203: 26.065556790194712, 202461: 26.021498284455145, 20805: 0.9862328387833722, 37471: 0.9856327588768022, 23082: 0.9849532624122752, 62775: 0.9848843131548567}"
165,165,240052,"{'238676': 0.9671156618875075, 134041: 134.1981501310825, '213194': 131.4323573141043, 282329: 130.98939921656967, 215386: 127.15045887972268, 5806: 0.9685118530881455, 19453: 0.9672291382886199, 39725: 0.9660460460101213, 24480: 0.9655615379468425}"
166,166,240109,"{'182017': 394.5431829285613, 220268: 206.63325410130292, 2698: 191.48854337794822, 2700: 183.12021844497767, 8677: 180.27804775860386, 23904: 0.9481412589304986, '80080': 0.945402276782664, 57799: 0.9453060966587729, 83198: 0.9452053477467857}"
167,167,240222,"{240222: 134.05606228559162, 238318: 51.90716506688133, '236775': 42.70682329706044, 209929: 45.3721155106439, 5933: 0.9833291207293561, 22098: 0.9821582076733788, 70876: 0.9813365024316004, 29783: 0.981130083039331}"
168,168,240232,"{'80894': 14.730284526261348, 262519: 14.779495684880308, 42358: 14.307891777903365, 42932: 13.842095630278118, 415: 0.9964243450468074, 3756: 0.9960720002690634, 40365: 0.996066403442295, 27367: 0.9960262186480738}"
169,169,240369,"{'196344': 0.9761059041728147, 251281: 297.40913141711667, 201706: 258.09843608189345, 157364: 254.66686056629362, 297561: 216.0059322611763, 22952: 0.9770374105009179, 47783: 0.9737109113566129, 22628: 0.9713310128607925, 23427: 0.9711388427665663}"
170,170,240393,"{'240388': 81.13505241563969, 240395: 102.74742407583406, 240388: 91.97772633499874, 240390: 81.13505241563969, 39839: 0.9922749559507681, 71893: 0.9912155505717959, 42356: 0.9910433640749793, 55179: 0.990984171495351}"
171,171,240395,"{'240388': 0.9925721478149678, 240393: 102.74742407583406, '240393': 91.97772633499874, 240390: 81.13505241563969, 240396: 81.13505241563969, 5935: 0.991829994894485, 40040: 0.9917757227647859, 9611: 0.9916971423719131, 4878: 0.9916909943360757}"
172,172,240642,"{240642: 162.80816528768386, 227384: 49.73829511084891, '236615': 0.9847900769655829, 287495: 35.68001920046112, 88876: 34.29432892685722, 68855: 0.9860969695573834, 20647: 0.9855650705975048, 68486: 0.9847703746461265}"
173,173,240736,"{240736: 136.12403062064996, 248400: 38.79642223681105, '238928': 0.9830922112458854, 241068: 35.51079752303013, 240108: 34.089102358454525, 238: 0.9840790489512267, 1879: 0.9830796058045534, 39725: 0.9828550105229099}"
174,174,240817,"{240817: 160.80220603272727, 178426: 37.30463817228641, 244396: 36.59674976535092, '186220': 34.626086968287595, 5731: 0.9868145327566145, 5765: 0.9864840216441905, 34901: 0.9860924329655423, 56882: 0.9845019674014723}"
175,175,240977,"{'64116': 134.57516625618365, 153809: 42.71191714721395, '234284': 38.983631641489964, 200743: 36.75732262416323, 277411: 35.763750214115184, 26827: 0.9858199553178082, 5765: 0.9828328728668808, 16735: 0.9827086785096901, 25933: 0.9818599096485415}"
176,176,240981,"{240981: 125.77570103929382, 180622: 42.25370749172967, '240329': 0.9836621936211272, 248573: 36.56313033102855, 256213: 36.15495878322636, 9932: 0.9855022644444786, 47926: 0.9843441016843281, 41125: 0.984175932017017}"
177,177,241013,"{241013: 141.7472700287363, 238438: 54.7172207381804, '238928': 42.729657868963606, 310665: 40.96107170424321, 243012: 40.30135231307304, '236524': 0.9861133683471887, 3259: 0.9849125764541291, 7989: 0.9843106872703344, '240736': 0.9842066539308023, 15256: 0.9835534644216869}"
178,178,241086,"{241086: 58.37550312652556, 254648: 21.57407765675316, '238033': 19.080764306338352, 127786: 18.169228888178683, 57708: 0.9935317114141694, 81638: 0.9930391668120621, '236724': 0.9928736164445574, 59192: 0.9928672199679216, 32741: 0.9926330067337586}"
